30	43	48	48	65	58	43	36	36	36	43	43	36	30	26	26	36	52	65	75	75	69	52	48	43	43	43	43	36	36	58	65	69	75	75	58	48	48	43	43	48	43	36	36	43	48	52	58	65	58	58	52	48	43	43	43	48	52	52	52	52	52	52	48	43	43	36	36	36	43	43	43	36	43	43	43	48	48	48	43	43	48	48	58	65	65	52	48	43	43	43	43	43	48	52	69	81	75	69	43	26	26	26	36	43	48	48	43	43	43	48	48	48	43	36	36	43	43	43	48	58	58	69	81	86	86	91	97	102	108	124	124	124	124	118	113	102	97	91	86	102	124	140	146	146	146	140	130	124	118	134	140	167	206	238	255	255	255	228	167	113	102	97	91	86	81	81	86	91	113	140	163	221	255	255	255	255	255	255	255	255	255	255	255	189	167	173	206	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	238	255	255	255	255	255	255	238	221	206	173	156	140	140	151	254	255	255	255	255	255	232	216	199	178	173	173	211	228	255	255	255	255	255	255	216	178	163	163	178	211	255	255	255	255	255	255	255	255	255	255	255	255	216	146	151	163	255	255	255	255	255	221	211	189	167	134	134	113	102	97	102	118	134	151	163	151	146	113	113	124	134	134	124	118	108	102	102	102	108	102	97	86	81	75	69	65	69	86	108	113	113	102	91	81	81	75	75	69	58	52	52	52	58	58	52	43	36	30	30	30	30	30	26	26	26	26	26	30	30	30	36	36	43	48	52	52	48	48	36	36	43	48	48	43	43	48	48	58	58	58	48	43	36	36	36	30	30	30	26	36	43	43	52	58	69	81	86	86	65	48	43	43	43	43	48	48	52	58	52	48	43	36	30	30	30	30	36	43	43	58	58	65	65	65	58	58	58	52	48	43	48	48	48	43	36	30	26	30	36	43	43	36	36	30	36	30	30	30	30	30	36	36	36	36	30	30	26	20	20	26	30	48	52	58	52	48
30	36	48	65	65	65	58	43	43	43	43	43	43	30	26	26	36	52	65	65	69	52	48	48	43	43	43	43	43	43	48	65	69	69	69	58	48	48	43	43	43	43	36	36	43	48	52	65	65	65	58	52	48	43	43	43	43	48	48	48	48	48	43	43	43	36	36	36	43	43	43	48	43	43	36	43	43	48	48	48	43	48	48	58	65	65	65	48	43	36	36	36	36	48	52	69	81	75	69	43	26	26	30	43	52	52	52	48	43	43	43	48	48	43	43	43	43	43	48	52	58	69	69	81	86	86	86	91	97	97	102	97	97	97	97	108	102	102	102	97	102	108	124	130	140	140	134	130	124	124	134	156	178	211	228	238	238	206	167	134	108	102	102	102	97	91	86	91	108	124	163	199	232	255	255	255	255	255	255	255	255	255	255	255	206	178	178	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	211	189	173	151	140	140	173	255	255	255	255	255	255	244	228	216	199	173	173	173	221	255	255	255	255	255	255	255	211	178	178	178	216	255	255	255	255	255	255	255	255	255	255	255	255	255	151	134	151	211	255	255	255	228	211	195	178	156	134	113	108	102	91	113	130	151	163	163	146	113	102	81	81	86	91	102	97	97	102	108	108	108	102	102	81	81	75	69	69	75	86	108	113	113	113	97	91	91	86	81	69	58	52	52	48	58	58	58	52	43	36	36	36	30	30	26	26	26	26	26	26	30	30	36	43	48	52	52	48	48	48	36	36	43	48	48	48	43	48	58	58	58	58	48	43	36	36	36	30	30	30	30	30	36	36	43	52	69	75	81	81	69	48	48	43	48	48	48	52	58	58	58	58	48	43	30	30	30	36	43	43	48	58	58	65	65	58	58	58	58	52	48	43	36	36	36	30	26	20	20	20	26	36	48	43	36	30	26	30	30	20	20	26	30	43	43	43	30	30	26	26	20	20	26	36	52	58	58	52
30	48	52	65	65	65	52	48	43	43	43	48	43	43	43	30	43	48	58	58	58	52	48	48	48	43	43	43	48	48	48	52	65	65	65	52	48	48	43	43	43	43	43	43	43	48	48	58	65	58	58	52	48	43	43	43	48	48	48	48	43	36	43	43	43	43	43	48	48	48	43	43	43	36	30	36	43	43	43	48	48	48	48	65	69	65	65	58	48	36	36	36	36	43	48	58	69	69	65	43	26	26	30	48	52	65	58	58	43	43	43	36	36	36	43	43	43	48	52	52	65	69	69	81	86	86	86	86	86	86	86	91	91	91	91	97	102	102	102	102	102	108	108	124	124	134	130	124	118	118	134	156	178	211	221	221	211	195	151	134	113	102	102	102	102	97	97	102	113	124	163	199	255	255	255	255	255	255	255	255	255	255	255	255	228	199	199	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	211	189	178	173	151	146	151	206	255	255	255	255	255	255	255	244	238	232	195	173	184	232	255	255	255	255	255	255	255	228	189	178	178	228	255	255	255	255	255	255	255	255	255	255	255	255	255	151	140	140	167	211	228	228	195	189	178	156	134	124	113	102	91	97	124	151	163	163	163	124	102	81	75	69	75	86	91	91	97	97	102	108	102	102	86	75	75	69	69	69	75	86	108	118	118	113	97	97	97	97	81	75	69	58	52	58	58	58	58	52	58	48	43	36	30	30	30	30	26	20	20	26	30	36	52	52	52	52	52	48	48	36	36	36	43	48	48	48	52	52	65	65	65	58	48	43	36	30	30	30	30	30	30	36	36	36	36	43	58	69	75	75	69	48	48	43	48	48	52	58	65	58	65	58	52	43	36	36	36	43	48	48	48	52	58	58	58	58	58	58	58	52	48	43	30	30	30	20	14	14	14	20	26	48	48	43	30	30	30	30	26	20	26	26	43	43	48	48	48	36	30	26	26	20	26	36	43	52	52	52
48	52	58	65	65	52	48	48	48	48	48	48	48	43	43	30	43	52	58	58	52	48	48	43	48	43	48	48	52	52	52	48	43	48	48	48	52	58	58	48	43	43	43	43	43	48	48	48	48	58	58	58	48	48	43	48	48	52	48	43	36	36	36	43	43	43	43	43	43	43	43	43	43	30	30	30	36	36	43	48	48	48	65	69	69	69	65	58	48	36	36	30	36	36	43	48	52	52	48	36	30	30	30	48	65	65	58	58	43	36	36	36	36	36	43	43	48	52	52	52	65	69	75	86	91	97	86	86	81	81	81	86	91	91	91	91	102	102	102	102	102	102	108	113	118	118	124	113	113	108	124	146	178	211	221	221	211	195	167	146	124	108	108	102	108	102	97	102	113	124	156	195	255	255	255	255	255	255	255	255	255	255	255	255	232	228	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	206	178	173	156	151	151	163	216	255	255	255	255	255	255	255	250	244	238	228	216	228	255	255	255	255	255	255	255	255	255	189	173	178	228	255	255	255	255	255	255	255	255	255	255	255	255	216	146	130	130	151	167	173	173	151	140	140	134	124	118	108	102	102	113	151	163	184	178	163	124	97	81	75	69	75	75	91	97	97	97	97	102	102	97	86	81	75	69	69	69	86	102	113	118	113	108	97	102	102	102	91	81	75	69	69	65	65	58	58	65	65	58	52	43	30	30	30	30	30	30	26	30	36	52	52	52	58	52	52	48	36	30	30	30	36	43	52	52	58	69	69	69	65	65	58	48	43	30	30	26	26	30	30	36	36	36	30	30	43	65	69	69	65	48	43	43	48	52	58	58	58	58	58	58	48	43	43	36	36	43	48	48	48	48	43	52	48	48	48	52	52	52	52	43	30	30	30	20	14	14	20	20	26	43	48	43	36	30	26	26	26	26	26	26	43	52	58	58	52	48	43	43	30	30	30	36	43	43	48	52
58	58	58	58	58	48	48	48	52	58	52	52	52	43	43	43	43	48	52	52	52	43	43	43	43	43	48	52	58	52	52	48	36	43	43	48	58	58	58	58	48	48	48	52	58	52	52	48	48	48	58	58	65	65	65	52	58	58	58	43	43	36	43	43	48	43	43	43	43	43	43	43	30	30	30	30	30	36	36	43	48	58	69	69	69	65	58	48	43	43	36	30	30	30	43	43	48	43	36	36	30	30	36	48	65	65	65	58	43	36	36	36	43	48	43	58	58	65	65	65	69	69	75	91	97	102	102	86	75	75	81	81	86	91	86	86	86	97	97	86	91	91	97	108	113	113	113	113	108	108	113	130	178	206	216	216	216	195	167	146	130	113	113	108	108	102	97	97	108	113	134	184	255	255	255	255	255	255	255	255	255	255	255	255	232	232	255	255	255	255	255	255	255	255	238	238	244	244	238	232	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	206	178	167	156	156	156	163	216	255	255	255	255	255	255	255	250	244	238	238	232	255	255	255	255	255	255	255	255	255	255	173	156	156	211	255	255	255	255	255	255	255	255	255	255	255	216	146	113	113	118	140	140	140	134	124	124	130	130	124	118	102	97	102	118	156	184	189	184	163	134	97	81	69	69	75	81	91	102	102	97	91	91	97	86	86	81	75	69	69	81	97	113	124	124	118	102	97	108	102	102	91	75	75	86	86	69	69	65	58	65	65	58	52	48	36	30	36	36	36	36	30	36	43	52	52	52	58	52	52	48	43	26	20	26	30	43	52	58	75	75	75	69	69	65	65	52	48	36	26	20	20	36	43	43	36	30	26	26	36	52	65	65	58	48	43	36	52	52	58	65	58	58	52	48	48	48	43	36	36	43	43	43	43	36	36	43	43	43	43	52	52	52	48	43	36	30	30	30	20	20	20	20	30	43	43	36	30	30	30	30	26	26	30	43	52	58	65	65	58	58	52	48	48	48	48	43	43	43	43	48
58	58	58	52	52	48	48	48	52	58	58	52	48	43	36	36	43	48	52	48	43	43	43	36	36	36	43	52	58	65	52	48	36	36	36	52	58	58	65	58	52	48	52	58	58	58	52	48	48	48	58	69	75	69	65	65	58	58	58	52	43	43	43	43	43	43	43	43	43	43	43	43	30	30	30	36	36	36	36	43	48	52	58	69	58	52	48	43	43	43	43	36	36	30	36	36	36	30	36	36	36	30	36	48	65	65	65	58	48	43	43	48	58	65	65	69	69	75	75	75	75	81	91	97	97	102	102	102	86	75	75	75	86	86	86	75	75	81	81	75	75	86	91	102	108	113	113	108	102	102	108	130	163	195	206	216	206	189	167	140	130	113	113	108	108	108	102	102	108	113	124	163	255	255	255	255	255	255	255	255	255	255	255	232	228	228	255	255	255	255	255	255	232	199	199	221	221	195	184	195	232	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	195	167	163	151	156	156	206	255	255	255	255	255	255	255	228	238	238	238	255	255	255	255	255	255	255	255	255	255	255	156	134	134	163	255	255	255	255	255	255	255	255	255	255	178	146	124	102	102	108	118	118	118	113	113	118	124	124	124	108	108	102	108	118	146	173	189	173	163	134	97	91	75	75	81	81	91	97	97	97	91	86	86	86	86	86	75	69	69	81	108	118	130	124	118	102	97	97	97	91	81	75	86	86	91	86	75	69	65	65	65	58	58	52	36	36	36	36	43	43	43	43	43	48	52	52	52	52	52	48	43	30	26	26	26	43	52	75	75	86	81	75	75	75	65	58	48	43	30	20	30	43	48	43	36	30	20	20	36	52	52	58	52	48	43	48	52	58	58	58	58	52	30	30	43	43	43	43	43	43	43	43	43	36	36	36	43	36	43	43	52	52	48	48	43	36	36	43	36	26	26	26	30	36	43	36	36	30	30	30	30	30	36	48	58	58	65	65	65	58	52	52	52	58	52	48	43	43	36	36
58	58	58	52	52	48	48	48	52	58	58	52	48	30	36	36	43	48	48	48	48	43	36	36	30	30	30	43	52	65	52	52	43	36	43	48	52	58	65	58	52	52	58	58	58	58	52	52	48	48	65	75	81	69	65	65	58	58	58	58	48	43	43	36	36	36	43	43	43	43	43	43	43	43	52	43	43	43	36	43	43	48	52	52	52	48	36	36	43	43	43	43	36	36	36	30	26	30	36	36	36	36	36	52	58	65	65	58	48	43	48	58	69	69	75	81	91	91	81	81	91	97	97	102	102	102	102	102	86	75	75	75	75	75	69	69	69	75	81	75	75	86	86	86	108	113	113	108	108	102	102	124	134	173	195	195	189	178	156	134	124	113	113	113	108	108	108	108	113	113	124	163	255	255	255	255	255	255	255	255	255	255	255	228	221	228	255	255	255	255	255	232	211	189	178	178	178	178	178	184	195	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	189	167	151	151	156	178	255	255	255	255	255	255	221	211	206	221	238	255	255	255	255	255	255	255	255	255	255	195	140	134	130	124	178	255	255	255	255	255	255	255	255	167	146	124	102	97	97	97	108	113	113	113	113	124	130	130	118	108	102	97	108	108	124	156	167	163	146	130	102	97	91	75	81	81	86	91	97	97	86	86	86	86	86	86	75	69	69	75	108	124	134	130	118	97	97	91	91	86	75	75	86	91	91	91	81	69	58	58	58	58	58	43	36	36	36	43	43	43	48	48	48	48	48	48	52	52	52	48	48	30	30	26	26	43	52	69	75	86	81	75	75	75	69	58	48	36	30	30	43	48	48	43	43	26	26	26	36	43	52	52	48	43	48	52	58	58	58	58	48	30	30	26	30	43	43	48	48	48	48	43	43	36	43	43	43	43	43	48	48	48	48	48	48	48	48	43	43	30	26	30	36	43	36	36	30	30	30	36	36	30	36	48	52	58	65	65	58	58	52	52	52	58	58	48	48	43	36	30
52	52	52	58	52	48	48	48	48	58	52	43	36	30	30	36	43	48	52	48	48	48	43	36	30	30	30	43	48	52	52	52	52	43	43	43	48	52	52	58	58	58	58	69	69	65	52	52	48	52	58	75	75	65	65	58	52	58	58	65	52	43	30	30	26	20	30	43	43	43	43	43	43	52	52	52	52	48	43	43	43	43	43	43	36	36	36	36	43	43	43	43	36	36	30	26	26	30	36	36	36	43	43	58	58	65	65	48	48	43	52	58	69	69	81	91	91	108	97	97	91	97	97	102	102	102	108	97	86	75	65	58	58	58	58	58	69	86	86	86	86	86	86	102	108	113	118	113	108	102	102	108	124	146	163	173	178	167	146	124	113	113	113	113	113	124	124	130	130	134	163	184	255	255	255	255	255	255	255	255	255	255	255	211	211	232	255	255	255	255	255	221	206	178	167	146	146	173	173	184	199	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	178	167	151	156	173	206	255	255	255	255	255	221	184	178	189	206	244	255	255	255	255	255	255	255	255	238	156	140	134	113	113	124	178	255	255	255	255	255	255	167	146	124	118	108	97	91	97	102	108	108	113	113	118	124	118	113	108	102	97	97	97	108	124	146	146	146	124	102	97	91	81	81	81	86	86	86	97	97	86	86	91	91	86	75	65	65	75	97	124	130	124	102	102	97	91	81	69	69	69	86	91	91	86	81	65	58	58	58	58	58	43	36	26	26	30	36	36	48	48	48	43	43	43	48	52	48	48	36	36	30	26	26	30	43	58	69	69	75	69	69	69	69	52	43	36	30	43	48	58	52	43	43	26	26	30	36	36	43	43	43	48	52	58	58	58	58	48	30	30	20	20	30	36	43	43	48	43	48	48	48	43	43	43	43	43	43	43	48	48	52	52	52	52	52	48	43	43	43	43	43	43	36	36	30	30	30	30	30	30	30	36	48	52	52	48	48	52	52	52	52	52	52	48	43	36	30	30
43	43	52	58	58	48	48	48	48	48	43	43	30	30	30	36	43	52	52	52	48	48	48	36	36	36	36	36	48	48	52	52	52	52	43	43	30	36	43	52	58	58	69	69	69	65	58	52	52	52	58	65	65	65	58	52	52	52	58	58	52	43	30	26	26	20	26	30	43	43	43	43	43	52	58	58	65	58	48	43	36	36	26	26	30	30	30	36	43	48	43	36	36	30	30	26	26	30	36	36	43	43	43	58	58	58	58	43	43	43	48	52	58	65	75	86	91	108	102	97	91	91	97	97	102	102	102	102	86	75	58	52	52	58	58	69	86	91	102	102	102	102	102	102	108	118	118	118	118	102	97	97	113	124	146	156	156	146	134	113	113	102	108	113	124	124	130	163	167	167	184	216	255	255	255	255	255	255	255	255	255	255	255	206	206	232	255	255	255	255	255	228	211	178	167	146	146	173	189	199	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	232	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	178	173	167	167	173	211	255	255	255	255	254	184	178	173	173	206	244	255	255	255	255	255	255	255	211	146	140	134	124	124	124	124	124	173	228	232	232	156	134	130	124	118	113	102	97	102	113	102	102	108	118	118	118	118	113	108	97	97	91	97	97	108	124	140	130	118	108	97	91	81	81	75	81	81	86	97	97	86	91	91	91	75	58	58	58	69	81	102	113	102	102	97	86	81	75	69	69	69	75	86	86	81	69	58	52	52	58	58	58	43	36	30	26	30	36	36	36	36	48	43	43	43	48	48	48	36	36	36	36	30	30	30	43	52	58	58	69	65	69	65	69	48	30	30	36	43	58	58	58	58	43	30	26	30	30	30	26	26	43	48	58	58	58	58	48	30	26	20	14	14	30	36	36	43	43	43	43	48	48	48	48	43	43	36	36	43	48	48	52	52	58	58	52	48	48	48	48	48	43	43	43	36	30	30	30	30	30	30	30	36	36	48	48	48	48	48	52	48	48	48	48	36	36	36	36	36
43	43	48	58	48	48	43	36	43	43	43	36	30	30	30	43	48	52	48	48	48	48	43	43	43	36	36	36	43	48	52	52	52	52	48	36	30	30	43	52	58	69	69	75	69	69	52	48	48	48	52	58	65	65	52	52	52	52	52	52	52	48	43	30	26	26	30	30	43	43	43	30	43	43	48	58	58	58	52	48	43	30	26	20	26	30	30	36	48	48	48	43	36	30	26	26	30	36	36	36	43	48	48	58	58	58	52	36	30	36	43	48	48	52	65	75	86	86	97	97	91	91	91	91	91	97	102	102	97	81	52	48	48	58	75	86	91	102	108	108	108	102	102	108	113	118	118	118	118	108	97	97	97	102	118	134	134	134	118	108	97	97	102	113	124	134	167	184	206	206	216	254	255	255	255	255	255	255	255	255	255	255	250	199	199	211	255	255	255	255	255	254	228	199	178	173	173	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	232	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	189	184	173	173	173	206	255	255	255	255	255	221	167	151	151	167	211	255	255	255	255	255	255	255	211	146	140	134	134	134	124	118	118	124	134	140	140	140	134	130	130	124	124	118	108	113	113	113	108	108	108	113	113	113	102	97	97	91	91	97	102	108	108	118	118	113	102	97	86	81	75	65	69	81	81	97	102	97	91	86	81	65	58	58	65	65	75	81	102	97	97	86	75	75	69	69	69	69	69	75	75	65	65	58	52	52	58	52	52	48	43	36	36	30	30	30	36	36	36	43	43	43	43	36	36	30	30	36	36	30	30	30	48	52	52	48	48	48	65	52	52	43	30	30	43	52	58	65	65	48	43	30	26	26	20	20	26	26	26	48	65	65	58	52	43	26	20	20	14	14	20	30	36	26	26	36	43	48	48	48	48	43	36	36	36	36	48	48	52	58	58	58	58	43	43	43	52	52	52	43	43	36	30	30	30	30	30	30	30	36	36	43	48	48	48	52	52	48	43	43	36	36	36	36	36	36
43	43	52	52	48	43	43	36	36	36	36	30	30	30	36	48	52	52	48	43	36	36	43	43	43	43	43	43	36	43	52	52	52	48	43	36	30	36	43	52	58	69	69	69	69	65	48	48	48	48	52	52	52	52	52	52	48	43	48	52	52	48	48	48	30	30	30	30	30	30	30	30	30	30	43	48	48	48	52	48	43	30	26	14	20	26	36	43	52	52	52	48	36	30	30	30	36	36	36	36	36	48	48	52	58	52	43	26	26	26	36	43	43	43	43	65	75	75	86	91	91	86	86	86	91	91	102	102	102	91	75	52	58	86	86	91	97	102	102	108	108	108	102	102	113	118	118	118	108	102	97	91	86	97	113	118	130	124	113	97	86	97	102	113	124	167	178	206	211	232	250	255	255	255	255	255	255	255	255	255	255	250	211	189	184	184	238	255	255	255	255	255	254	228	199	199	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	238	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	211	189	184	173	173	206	255	255	255	255	255	232	151	140	134	151	167	228	255	255	255	255	255	254	211	167	146	146	146	140	134	118	113	118	124	134	140	140	140	134	130	124	124	124	124	124	124	113	113	102	102	102	102	102	97	97	97	97	97	102	102	102	108	108	102	97	97	91	81	75	65	52	52	69	86	97	102	97	91	81	75	65	65	65	65	65	75	81	81	86	86	81	75	75	69	69	69	69	69	65	65	58	58	52	48	43	43	43	48	48	48	43	43	36	30	30	30	36	36	36	43	36	36	36	30	26	26	26	30	30	30	36	48	48	48	43	43	43	48	48	43	30	30	36	43	52	52	52	48	43	43	30	26	20	20	20	20	26	43	48	65	65	65	52	36	26	20	20	14	14	20	20	20	20	26	30	36	43	48	48	43	36	30	30	36	36	48	48	52	65	69	65	58	43	43	43	48	52	52	43	36	30	30	30	26	26	30	30	30	36	30	36	43	48	48	52	52	48	43	43	30	30	30	30	30	36
48	48	52	52	48	43	36	30	30	30	30	30	26	30	43	48	48	48	43	30	36	30	36	36	43	48	48	43	36	36	48	48	48	43	43	30	30	43	48	58	65	65	65	65	65	48	48	43	43	43	52	52	52	52	48	48	43	36	43	43	52	52	69	65	48	43	30	30	30	26	26	26	26	26	26	36	36	43	48	43	43	43	30	26	26	30	36	48	52	52	52	48	48	43	48	48	43	36	36	30	30	36	48	52	52	52	43	26	26	26	30	30	30	30	36	48	65	69	75	75	75	81	86	86	91	91	113	118	118	97	91	86	86	102	102	97	97	97	97	97	102	97	102	102	108	113	113	108	108	102	91	81	81	86	102	108	113	113	97	81	81	97	108	113	130	173	199	211	238	250	254	255	255	255	255	216	178	178	189	195	211	211	189	156	156	163	195	238	255	255	255	255	255	254	216	216	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	211	189	173	163	189	238	255	255	255	255	232	146	124	124	140	163	206	255	255	255	255	255	244	206	189	167	151	151	151	140	134	118	118	130	140	163	163	140	140	140	124	124	124	124	124	124	118	108	102	102	102	102	102	97	97	97	102	102	102	102	102	102	91	91	91	91	81	81	69	58	52	52	65	81	91	97	97	91	81	75	69	69	65	69	75	75	75	81	81	81	81	75	75	69	58	58	58	58	58	58	52	52	52	43	36	36	43	43	52	48	48	43	43	36	30	30	30	30	30	36	36	36	30	26	26	26	26	26	30	36	43	48	48	43	43	43	43	43	43	36	36	36	43	43	43	48	48	48	43	43	30	26	20	20	20	20	26	48	48	58	65	58	48	36	30	20	20	14	14	20	20	20	26	26	36	43	43	43	43	43	36	30	30	36	36	43	48	65	69	69	65	65	43	43	36	43	48	48	43	30	30	20	20	20	26	30	30	36	36	36	30	43	43	48	48	48	48	36	30	30	26	26	30	30	30
58	48	52	52	48	43	36	30	30	30	30	30	26	36	36	48	48	43	30	30	26	26	30	30	36	36	48	43	43	36	43	43	43	36	30	30	30	48	52	58	65	65	65	52	48	43	30	30	36	36	52	52	52	48	48	48	48	43	43	48	52	75	75	75	65	43	30	30	30	26	26	14	14	20	26	30	30	36	36	36	43	43	43	36	30	30	36	43	52	52	52	48	48	48	52	52	48	43	30	26	20	26	36	52	52	48	36	26	20	26	30	30	30	30	30	36	48	65	69	69	69	75	75	75	91	91	113	124	124	124	124	124	124	130	124	108	91	81	86	97	97	97	102	102	108	113	113	108	108	97	91	81	81	86	91	108	113	108	91	81	81	97	108	130	163	189	211	238	254	254	254	255	254	221	199	151	118	118	134	151	156	156	146	146	151	151	163	199	238	255	255	255	255	255	228	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	211	189	163	156	156	189	238	255	255	232	173	140	134	134	146	184	228	255	255	255	255	244	238	199	189	178	178	184	184	184	167	151	151	151	163	199	228	228	199	140	130	124	124	118	118	113	113	108	108	102	108	102	102	97	91	86	91	102	102	97	97	86	86	86	86	86	86	81	75	69	58	52	65	75	86	91	91	91	86	75	69	69	69	81	75	75	75	75	81	86	81	75	69	65	58	52	52	52	52	52	52	52	48	36	36	36	36	43	48	48	48	48	43	43	43	43	36	30	26	26	30	36	30	30	26	26	26	26	26	36	36	43	43	43	43	43	43	43	36	36	36	36	43	36	43	43	48	48	43	36	30	26	20	20	20	26	36	48	48	52	58	48	48	36	36	26	20	20	20	26	26	30	36	36	43	43	43	43	43	43	43	30	30	36	36	36	43	52	58	69	65	65	43	36	36	43	48	43	36	30	30	20	20	20	20	26	30	36	36	30	26	26	36	43	48	36	36	30	26	26	26	26	26	30	30
